temperature,rainfall,soil_quality,fertilizer_use,humidity,pesticide_use,sunlight_hours,plant_density,irrigation,crop_type,farm_area,crop_yield
28.998504469989864,230.93438463933416,9,141.58079767153538,33.30847090050268,5.221439305717918,2644.8939717799167,5035.53215070212,54.06946667683143,Soybean,97.30692845254674,766.3697180270754
34.32162018835524,923.550156798539,9,247.1970351725538,87.36207375732569,29.599437789452082,2882.5497160425953,9505.205513302495,86.47989840154557,Wheat,11.181643048855024,996.5734475171466
11.342543017787145,893.8454652693691,6,278.26480347091046,60.588132410624524,41.82494842710901,1703.6776274997792,13378.997024068412,345.5102005026907,Rice,81.36005912424753,767.9305817686849
18.893221743381915,129.016332996899,4,238.3291970357888,73.97706918630772,26.180784454427275,1068.727320679031,6986.332587497964,327.21015358368345,Wheat,94.93349027907509,465.35227014864284
18.40402356326139,776.5353641613835,8,231.31233988598277,60.797371574479676,8.84488774686098,1614.9603942763174,20114.964174147462,310.7532748645345,Soybean,21.818495003854775,685.3151066587994
14.380507167763247,689.9191313287866,5,98.1225922745709,76.2118125629587,22.41049562185602,2412.277095748812,29742.887910046673,206.2408886938789,Soybean,39.12035230096612,794.065416385739
18.675347615693294,790.9667288674381,3,258.49658548276386,62.04542464478032,13.901188479274895,2885.8096900920955,6455.268299375903,467.26475041945747,Soybean,83.96001959643627,1051.6115928657066
19.292959424287105,545.0522093163299,8,60.17396377526639,72.09268081561999,17.98704181744672,1899.3879967751373,14796.897482914765,481.48185932091786,Wheat,14.923109311476116,710.0841483152414
25.65653385782435,992.241296603466,6,239.34036913399237,71.08805992725111,11.250449963731823,1672.134561269854,15002.068789603305,184.83063782131876,Wheat,56.44255488529108,739.7019245502413
29.91113436778768,139.46231683986687,5,102.71750861205533,62.01377800946802,16.695565290090485,2306.4467481105603,6745.766215440525,263.1248212541062,Rice,24.899805306451952,706.3667149669627
21.43301540835442,310.93442776342516,1,171.8153174961223,43.83522600812265,41.08491596267263,1422.2534581516525,9636.332935407401,347.19756666123084,Rice,76.74293663408557,550.0145034379095
31.584106939401437,456.89138827625356,3,223.808486757857,42.71086661491222,37.885308227329354,2531.6280104355847,16321.124216394848,133.96461063918292,Corn,62.25479058107393,819.6491176146668
20.0849601573874,504.8001474091329,7,239.7696032680044,82.45830690608494,24.52695577200361,1828.066953156244,28889.184914978712,381.4591423490114,Soybean,62.149628458053904,718.9855655228689
18.70851031944281,929.2306624295668,3,272.0209852985356,37.24119495644368,39.12509177173412,2954.542789976771,19254.432204530072,384.7569276977701,Rice,91.70552251336663,1083.9263578712992
26.23564167571073,604.0039276695329,1,120.64803607371465,63.554503153203896,48.778259198884406,2868.2375879211677,7496.088813513688,250.43787655347438,Soybean,67.56943352789942,924.5530641855172
10.711490809173718,140.5998959683545,8,106.08006075714329,60.15210142966026,20.30722532871448,2330.737553374848,23554.32381620367,207.83768475382274,Wheat,15.586567250466626,733.7323177600455
12.39367370902001,467.0766670830957,7,299.0615518437036,77.90400545160585,48.99935954946877,2295.962773370805,26432.201612310302,320.4514374302212,Corn,18.22174011747509,835.0415637438798
22.53908630759581,474.8413711321629,5,101.88954219562217,38.12355932241114,12.295307477949347,1246.3007219414167,25204.44101768944,8.16074568028391,Soybean,28.18744342026755,455.8437363729893
38.28738134175269,968.9418445940063,10,216.37018668158836,71.23789212875418,47.726890907666004,1561.8906140571453,25458.339056606073,427.91338684302633,Soybean,4.756285148549161,759.4633895402525
31.64535339530271,639.2773819189973,5,288.18617285388507,66.35106823977456,43.22168942249379,2723.8586833253485,25293.843355008343,432.28999488245034,Rice,37.13833605510284,999.5342957424665
12.643797085016732,672.0859640430449,6,274.1389967449464,72.07179099466325,9.956547973209574,1725.9679108303917,10570.076724650615,252.59301535900252,Corn,38.907498871815434,713.3915370554538
35.38954038342621,741.9277281261437,7,160.81585935681295,67.27354107014997,17.492175150560353,1848.2520566738444,19854.024004031973,8.33110265044823,Corn,71.23755022694078,673.4100221977686
31.96902311824543,793.0353841139109,3,209.3954177784511,63.75284312476614,35.39605427019046,2679.646141817696,9065.526323535192,185.70960601336623,Wheat,33.49093800708989,930.6085689927644
28.328395771079595,671.5459631822403,4,182.27407076090734,85.57609491428207,9.581054160207032,1853.8516020608631,13209.07508293791,227.56304131270872,Wheat,85.79662013959405,696.5153372467806
34.60878881827532,313.47491602054197,1,136.66389577926185,50.91945411073249,29.535326673500744,2700.0233389709915,15431.846295306474,420.2740412070822,Soybean,39.035562566616804,887.4249430754859
22.123295432288714,886.6413229070478,7,86.10552526451325,41.081258082690844,26.740356450230696,1138.8580392075705,15798.15266028986,17.132151997641344,Rice,99.93835432812287,482.48613884281474
16.645031525615583,758.9078203695672,10,250.84855766906944,77.72436773906924,14.593704098376787,2382.1505101619096,15947.029459165886,253.93762765269966,Corn,48.032547025494004,896.4734848547872
25.36070167326278,767.6834365872603,2,72.61042193226743,37.78148779130933,15.026671986213602,1126.0186036709567,24587.79498817404,229.76627868497917,Rice,88.85318543072019,507.726501735822
26.465252667804215,996.9010653112742,7,202.4068453391104,70.7833567117688,25.81541352999668,2580.0249601325945,20504.617570303697,110.84871934762141,Corn,22.865113861219037,908.9861976144497
26.14979116029736,822.2738813769844,6,198.59229312766402,62.97361212877332,14.992470081718084,2104.436052597986,21044.483951615708,121.70953735517654,Wheat,1.3457028822779609,776.0364788512067
26.95221374440316,846.2362628396379,4,133.70608464137078,30.07700179376282,9.01273477830582,2111.745044365447,24216.51596621886,290.4569973982636,Soybean,51.796843059762026,801.2832134164914
38.46114754717543,956.2649641391425,2,83.85213937455623,44.39173499862268,38.66793484693624,1753.3766629791485,10172.777269804168,484.35055164226645,Corn,51.97606118218071,727.9846909686776
37.067368692886944,236.02059986400448,7,249.90928183264748,59.75423453581773,29.088079858583733,2806.6726191256057,16610.634755540603,396.4660017377029,Soybean,95.54370036861982,944.1236644375911
36.27151109676818,547.954638830261,7,165.48110302933048,49.782895595643936,21.881802027361402,2018.1898996135405,26379.581004001004,250.06858523492664,Wheat,20.33368153669023,729.3778471232569
34.04250432725881,622.5103212317089,5,231.31822286948815,55.61350655636528,9.062379238965496,1520.8742817888742,22642.582828971303,287.0424784579728,Soybean,20.51765153341167,649.8912418912688
38.30284321795856,396.3481563002119,9,54.121450513333876,66.07620228316395,29.718273888324404,2648.2597408019187,27002.374612522755,287.0747253796593,Wheat,42.52554408339956,840.0415976843425
12.954839250382097,855.463009505055,3,68.6257910692558,73.84953139316474,31.430329486737723,2896.266827796432,16330.55412298179,350.748932109949,Rice,52.244865858036576,977.1836015789372
17.953697843372183,786.1776594811511,9,93.96192113190497,39.07244731091568,23.987781057918745,1484.5822910742513,24146.987606004703,168.65920297898285,Soybean,64.53880660973346,574.0725995676362
24.851678369637547,748.7947670573117,5,78.45952097207812,46.974751446229725,18.636970634552462,2210.528888477135,11649.64026910746,338.03544290002276,Corn,30.182366449925876,795.3103992690671
35.39603479370216,997.4344957823502,2,97.92669274043442,68.18942903287402,43.36233660457417,2177.143578775712,26694.745087363586,127.17125930520723,Soybean,27.2288631482379,777.9177251194594
25.154971345681975,333.4432360675514,9,221.62201706403766,65.30643994652445,35.24049036188464,2219.2402923868985,12417.09006416917,401.4760362014658,Rice,84.20832287275869,812.1876286529584
32.44104218024766,761.9115265078792,1,61.74926812804697,74.21089037403488,17.808571651504323,2128.467507292018,13514.98415500917,470.1779668310464,Rice,50.02055096504407,803.6517059175129
14.168797157467488,596.2640274153105,1,59.466403026762606,68.43059559170047,29.654522451761935,1200.354664439912,22941.60580004587,280.47727457370985,Corn,93.22229243133125,481.0547226515085
17.572414389296807,381.6902642444885,7,57.91302562088866,49.80903180325464,11.686556759032745,1824.973196240881,23693.96892510524,35.730280905955865,Corn,68.65773708694877,567.8041178586564
31.953282851130172,244.52818365081325,3,224.4122811518828,59.95414981018052,0.573498297405528,2971.4313462864557,6315.06042191634,355.9096755953149,Corn,7.182271137517987,962.3299992693032
14.942020266631722,906.2954533607924,8,184.03386809879734,83.08450643421389,43.44236521718937,1176.407432351545,8754.274521436593,463.7305655411048,Wheat,11.617197341674748,607.5539457894289
20.5406780396478,635.9099344370608,7,142.560602917222,41.165386885118934,40.94445138889883,2339.2696959816917,11242.791331495573,472.1156402450068,Corn,87.08768471564666,858.4051275802732
17.945987734407144,842.4404538767152,7,218.9019770273828,52.60468752573396,31.970159795485557,2788.598605164946,29996.651674679706,455.3876310961423,Soybean,21.854365536403154,1007.5769914280135
20.495850826674356,590.8104856013904,1,188.40106806203755,80.5037280497047,40.565681617799335,1401.3154331466633,25561.12436028273,281.69547121786326,Wheat,17.630165295209174,600.19493899405
31.24972147233911,297.9793725886176,1,51.83371014401573,51.85165322377428,39.04113044310668,2604.8391801644802,22876.182269970985,459.0446834652031,Corn,88.87631388025514,847.0349221849139
21.03541543428403,403.79393179029273,2,259.63743624051216,54.73350814491555,43.012811510637135,1483.549387924288,29085.934930833475,134.01363644145502,Corn,95.49312783861161,576.8556851761138
26.657899678238206,443.3849582261919,2,137.54609579785136,49.15337062456612,44.59320126106973,1060.7578344052852,22179.859478910737,71.9289697688233,Wheat,65.58153132807043,420.16253101277636
12.99795631163229,975.641331253332,5,149.89031580724625,83.97153165231654,40.94016219532857,2042.2643519238145,22291.110341880907,238.29892502032635,Wheat,11.056145391865755,769.6443870475368
34.15053079703883,105.06995054324425,9,245.57248874003034,69.80047422961967,42.587435568169994,2421.7473994406623,27454.47101401319,15.443431632782278,Corn,3.18617669276739,760.2367934523618
21.096658769443746,987.0994207220563,7,96.77270393240067,42.5267358025195,25.084789777842342,1393.8818641751905,12548.914336565507,38.62967112255533,Wheat,60.28403356858915,571.3167611312658
29.456024771000273,982.4154715988476,2,52.517963861139364,74.97805256410967,35.400371820951,1140.859517359965,5043.961065200643,300.6871314309549,Corn,6.836083886202235,545.3275925900126
31.76168804985498,996.5357114771228,5,277.2095861824763,32.31093553840101,16.662332289801462,2106.9163477064976,22873.670836386926,352.0095547601095,Corn,55.27701865068383,868.3310120591681
16.289827663351012,528.9293610276712,5,176.3695638854682,53.78451019796543,43.056593730785444,1295.442837431043,8902.834699019597,69.34969609551173,Corn,40.78100714817855,508.3025556687958
36.5402495486005,967.4280726588996,8,137.38178252492844,84.58618542861024,42.929531811375675,1368.6304326398326,12181.004690905589,170.67120109210254,Rice,4.233378069661093,606.850438954107
28.486727548208588,456.0392636648446,9,254.76139490488515,71.38712706181376,3.3071239505821746,2406.912060116108,25562.614632595887,403.900542939321,Wheat,95.44846420965389,864.9237983192845
22.861754252544443,123.66499660154804,8,56.57372829880767,77.58574398453932,17.350992367190273,2224.213999675737,24447.87628833749,100.47500040443175,Soybean,1.8848635492374903,666.4094526089079
15.470055507346586,301.91246773458806,2,100.57270528467056,85.87890759888133,8.572240155487505,2893.9459741885457,16869.351810731863,445.29405150913254,Rice,36.06278575335465,910.8153129593941
38.2690281370362,950.7666204436462,4,88.82201561872154,76.47309358096308,6.78999678709824,1646.8316099234744,7608.429983779803,280.78716347573356,Rice,80.7580246218551,661.5880934821922
32.65204612394875,112.38822400185998,2,234.4576710640175,35.315038612749454,20.744638690928923,1428.7808990207702,12457.745272285625,296.66885891426216,Soybean,97.47364853951228,550.4970307939741
16.240736881997467,591.3947218806775,6,128.02168767074158,43.83854222301516,31.28306985854321,2311.479647162339,16888.21289425209,75.01667558955849,Rice,5.471322680293492,748.2514699406362
20.131323241726733,168.04143000521114,4,243.2266863848804,59.99965468727511,17.186289612060197,2943.995015893651,24204.470406635934,30.823942474302534,Wheat,95.12696086689266,874.7354304530902
34.2902277426422,357.75692058482065,7,60.36911098439877,30.831467326172948,15.460748463213847,2106.9579053440066,29617.823646382465,181.36955854366215,Wheat,34.31007808591525,655.1534079912797
30.87032989646017,179.283565640698,2,202.02889445003962,67.47584886116128,4.722879605270903,1587.6329556365952,20639.57052746336,47.40770557340463,Soybean,16.688873715948596,538.7616002593592
32.97352878147173,873.5757590017507,9,129.55518109338954,69.43467878921577,19.145989459625458,2820.939494218327,6334.061684531909,49.8907221565274,Wheat,82.54011514956358,900.724834142884
23.23603306638797,631.9636386829352,5,96.72998381457649,71.78690767243758,23.548885342390697,2220.7916803682488,10528.290450162945,474.4552869346309,Rice,64.61800265513246,817.4475264773325
31.494287879265006,911.8958191464816,1,254.1912481044397,63.34348791595559,19.935299574200943,1425.4569434538196,11488.383069429754,33.999157781129554,Rice,10.826234439761604,611.5123579759285
21.594811685917414,719.5178795862055,3,153.06253089914173,57.14275831107805,34.00421612199616,2899.2310567928557,20860.912841625825,219.70464912177783,Soybean,62.21593207583251,967.2420573814571
16.337887508145894,973.9262181205897,4,192.9073993025274,81.33289040017549,14.407906520969133,1546.0207864121091,5460.6276468074075,378.02124010946426,Corn,81.84328962704757,717.4776012559475
28.9803110452408,558.889889284366,3,58.27096094488552,76.03996303717497,35.802132524409544,2796.96748251847,17663.96303649647,142.30162952484787,Wheat,55.34909117944347,880.285047544639
39.280417767963826,674.8395235865871,6,247.90612931960754,66.74150502966123,44.13846527696442,2229.1727386861903,29892.98760735193,248.90768549516645,Corn,34.92128466277923,852.9789866101415
